
26,21272,3361,WA,School,5326,Urban,70.08603029,1.0,373278.1973,373278.1973,1938,School - Pre-School,School,Education,School K-12,100.0,0.0,0.0,0.0,0.0,1,0,31,4893,113,<= 6000 HDD,100,Not Applicable,Not Applicable,0,50,50,50,50,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,312,Not Applicable,10.0,639,20,12780,Unknown,100,Unknown,Punched Opening,20,1.024408,0.0,0.096132,5456.0,0.0,512,1.333333333,1,Furnace,Unknown,Fixed-position louvers,1.5,0,0.0,100.0,Furnace,NG,Unknown,Unknown,Unknown,Unknown,13,13,13,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,13,Unknown,13,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,38,7,7,7,100,,,,,,100,,16.8,16.6,0.2,0.3,89595.43655,88171.63652999999,1324.243876,1659.434315
27,58142,3362,WA,Retail/Service,35442,Urban,147.447072,1.0,5225819.126,5225819.126,1971,Retail/Service - Clothing,Retail,Service,Retail,100.0,0.0,0.0,0.0,0.0,1,0,65,4414,153,<= 6000 HDD,0,100,1,1,56,56,28,56,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Interior Lighting,2070,Not Applicable,12.0,28980,20,579600,Unknown,100,Unknown,Punched Opening,10,0.315134,0.0,0.039501,11169.0,0.0,1400,2.390712074,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Economizer/Motorized louvers,7,0,0.0,100.0,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Suspended Unitary Heater,Unknown,Unknown,5,5,5,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Unknown,5,5,5,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,100,5,5,5,100,,,,,,100,,9.0,9.0,0.2,0.2,319203.721,320068.6127,5418.512629999999,6211.912411
28,19452,3415,WA,Warehouse,4521,Urban,107.04445109999999,1.0,483947.9636,128453.3414,1971,Warehouse  - Warehouse/Storage,Warehouse,Warehouse and Storage,Warehouse,26.5428,0.0,0.0,0.0,73.457199,1,0,33,4301,296,<= 6000 HDD,100,Not Applicable,Not Applicable,0,57.5,57.5,57.5,57.5,52,1,0,0,1,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,306,Not Applicable,19.0,5814,10,58140,Unknown,Unknown,Unknown,Punched Opening,50,0.439283,0.0,1.068347,1986.0,0.0,4830,1.544811321,1,Other,Unknown,Fixed-position louvers,Unknown,0,100.0,0.0,Other,Electricity,Unknown,Unknown,Unknown,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Other,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,6.4,6.6,0.0,0.0,28951.30575,29975.700910000003,0.0,0.0
29,10460,3448,WA,Retail/Service,1840,Urban,143.18735080000002,1.0,263464.7254,177552.315,1925,Retail/Service - Other Specialty Merchandise,Retail,Service,Retail,67.391304,0.0,0.0,0.0,32.608695000000004,1,1,6,6246,519,6001 - 7499 HDD,100,0,0,1,35,35,35,35,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,149,Not Applicable,8.0,9920,10,99200,Unknown,Unknown,Unknown,Punched Opening,40,0.780706,0.0,Unknown,1436.5,0.0,Unknown,0.777777778,1,AHU with DX cooling and combustion heating,Unknown,Fixed-position louvers,0.5,0,0.0,100.0,AHU with DX cooling and combustion heating,NG,Unknown,Unknown,Unknown,Unknown,29,29,29,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,AHU with DX cooling and combustion heating,Unknown,29,29,29,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,38,4,4,4,100,,,,,,100,,7.4,7.4,0.4,0.4,13612.57056,13649.45421,664.3748337000001,761.6551914
30,18812,3463,WA,Warehouse,7448,Urban,133.7892644,1.0,996462.441,299687.9522,1982,Warehouse  - Other Warehouse,Warehouse,Warehouse and Storage,Warehouse,30.075187,0.0,0.0,0.0,69.924812,2,0,7,5234,57,<= 6000 HDD,100,Not Applicable,Not Applicable,0,Not Applicable,70.5,70.5,70.5,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,272,272,10.0,5440,1,5440,Unknown,100,Unknown,Punched Opening,50,0.426646,0.0,0.040279,3177.664381,0.0,300,1.268537638,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,100.0,0.0,Suspended Unitary Heater,Electricity,Unknown,Unknown,Unknown,Unknown,37,37,37,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,37,Unknown,37,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,15.354639,19,19,19,100,,,,,100,,,12.3,12.3,0.0,0.0,91611.1732,91755.84619,0.0,0.0
31,19097,3474,WA,Retail/Service,8442,Urban,100.5995088,1.0,849261.0532,424630.5266,1920,Retail/Service - Hardware,Retail,Service,Retail,50.0,0.0,0.0,0.0,50.0,1,1,0,5785,841,<= 6000 HDD,100,0,0,0,70,70,70,52.5,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,260,0,12.0,3120,12,37440,Unknown,Unknown,Unknown,Store Front,16.666666,0.62035,0.0,Unknown,5237.0,0.0,Unknown,2.125,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Unknown,Unknown,0,0.0,0.0,Rooftop Unit AC (RTU-AC) w/heat,Electricity,Unknown,Unknown,Unknown,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,17.5,18.2,0.0,0.0,148019.3103,154057.5679,0.0,0.0
32,19240,3480,WA,Hospital,427242,Urban,1.3447639999999998,1.0,574539.6608,574539.6608,2005,Hospital  - Hospital,Hospital,Health Care (Outpatient),Hospital,100.0,0.0,0.0,0.0,0.0,5,1,0,4301,296,<= 6000 HDD,100,Not Applicable,Not Applicable,1,168,168,168,168,52,1,1,1,0,0,0,0,0,0,0,0,0,Not Applicable,"Central Plant,HVAC,Interior Lighting",1624,1624,14.5,117740,16,1883840,Unknown,Unknown,Unknown,Punched Opening,0,0.978058,0.0,0.015672,417867.8694,0.0,6696,0.135135135,1,AHU with hydronic cooling and heating,VAV w/ hydronic coil,Economizer/Motorized louvers,1102.5,262.5,0.0,0.0,AHU with hydronic cooling and heating,Hot Water from Boiler,Unknown,Wall-mount Unitary Heater,Unknown,Unknown,14,14,14,4,Natural Gas,10207.5,12,14,14,Space Heating,0,"Blowdown,Stack Economizer",AHU with hydronic cooling and heating,Unknown,14,14,14,2,9000,14,14,14,Compressor-Centrifugal,1,0,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,56.5,56.9,1.0,1.0,24128378.01,24303575.99,406743.8067,409155.1349
33,59095,3495,WA,Retail/Service,4850,Urban,71.67245366,1.0,347611.4003,347611.4003,1956,Retail/Service - Repair Shop,Retail,Service,Retail,100.0,0.0,0.0,0.0,0.0,1,0,0,5551,112,<= 6000 HDD,20,80,1,0,40,50,40,50,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,295,Not Applicable,10.0,3900,4,15600,50,50,Unknown,Store Front,50,0.681126,0.0,0.090927,3303.464346,0.0,441,2.666666667,1,Furnace,Unknown,Unknown,Unknown,0,0.0,0.0,Furnace,NG,Unknown,Suspended Unitary Heater,Unknown,Unknown,11,Unknown,11,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Portable AC (P-AC),Unknown,11,Unknown,11,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,7.9,7.9,0.3,0.3,38269.589589999996,38373.28216,1316.547796,1509.321866
34,21241,3563,WA,Office,21520,Urban,106.3537682,1.0,2288733.0919999997,2288733.0919999997,1980,Office - Office- Admin/Professional/Government/Financial,Office,Office,Office,100.0,0.0,0.0,0.0,0.0,2,0,75,4478,210,<= 6000 HDD,0,100,5,0,50,50,50,50,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,440,440,12.0,8400,60,504000,Unknown,100,Unknown,Punched Opening,0,0.435408,0.0,0.017379,9370.0,0.0,374,2.224014337,1,Rooftop Unit HP (RTU-HP),Unknown,Fixed-position louvers,21.5,10,100.0,0.0,Rooftop Unit HP (RTU-HP),Electricity,Electric strip heat,Other,Unknown,Unknown,11,11,11,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit HP (RTU-HP),Other,11,11,11,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,15.354639,1,1,1,100,,,,,100,,,10.1,10.1,0.0,0.0,218245.7631,218394.2298,0.0,0.0
35,10031,3572,WA,Hospital,142136,Urban,5.345985613,1.0,759857.0111,759857.0111,2014,Hospital  - Hospital,Hospital,Health Care (Outpatient),Hospital,100.0,0.0,0.0,0.0,0.0,2,0,613,6246,519,6001 - 7499 HDD,90,10,3,1,98,98,98,98,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Window Glazings,1508,1508,9.0,40716,30,1221480,100,Unknown,Unknown,Punched Opening,0,1.126206,0.0,Unknown,160074.451,0.0,Unknown,1.712676056,1,Other,VAV w/ electric reheat,Economizer/Motorized louvers,220,100,0.0,0.0,Other,Electricity,Electric strip heat,Unknown,Unknown,Unknown,5,Unknown,5,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Other,Unknown,5,Unknown,5,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,286.619928,5,5,5,100,,,,,100,,,32.2,31.7,0.0,0.0,4573295.663,4505943.396000001,0.0,0.0
36,14045,3599,WA,Office,18600,Urban,299.5023844,1.0,5570744.348999999,5570744.348999999,1980,Office - Office- Admin/Professional/Government/Financial,Office,Office,Office,100.0,0.0,0.0,0.0,0.0,2,0,72,6246,519,6001 - 7499 HDD,0,100,7,1,45,45,168,45,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,460,450,9.0,8190,20.5,167895,Unknown,100,Unknown,Punched Opening,0,0.5629029999999999,0.0,Unknown,10470.0,0.0,Unknown,3,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Economizer/Motorized louvers,Unknown,0,0.0,100.0,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Unknown,Unknown,Unknown,1,1,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Unknown,1,1,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,34,28,28,28,100,,,,,,100,,12.8,12.7,0.2,0.3,237389.6552,236945.1363,4165.494140999999,5009.655712
37,20126,3600,WA,Office,151677,Urban,37.07172973,1.0,5622928.75,5622928.75,2002,Office - Office- Admin/Professional/Government/Financial,Office,Office,Office,100.0,0.0,0.0,0.0,0.0,2,0,45,5791,19,<= 6000 HDD,0,100,10,0,50,50,16.666666,50,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,1700,1700,10.0,38400,40,1536000,Unknown,100,Unknown,Punched Opening,10,0.36387800000000003,0.0,0.011709,55192.0,0.0,1776,1.33297307,1,AHU with hydronic cooling and heating,Unknown,Economizer/Motorized louvers,30.5,0,0.0,8.163264999999999,AHU with hydronic cooling and heating,Hot Water from Boiler,Unknown,AHU with DX cooling and combustion heating,NG,Unknown,17,17,17,1,Natural Gas,900,17,17,17,Space Heating,0,Unknown,AHU with hydronic cooling and heating,AHU with DX cooling and combustion heating,17,17,17,1,2400,17,17,17,Compressor-Scroll,0,0,75.067124,17,17,17,,100,,,,100,,,5.6,5.6,0.1,0.1,850410.6667,846932.6988,8194.385524,10746.778540000001
38,17042,3601,OR,School,70349,Urban,152.8068171,1.0,10749806.77,10037574.2,1914,School - Other K-12 School,School,Education,School K-12,93.374461,0.0,0.0,0.0,6.625538000000001,3,0,38,4301,296,<= 6000 HDD,100,0,Not Applicable,0,66,66,33,66,52,1,1,0,0,0,0,0,0,0,1,0,0,20,Not Applicable,718,927,12.0,19573,25,489325,Unknown,100,Unknown,Punched Opening,80,0.591429,0.0,0.006965,41606.48128,0.0,490,1.333333333,1,AHU with hydronic heating coil,VAV without reheat,Fixed-position louvers,30,0,0.0,0.0,Radiant baseboard,Hot Water from Boiler,Unknown,AHU with hydronic heating coil,Unknown,Unknown,105,105.000001,105,1,Natural Gas,5021,34,34,34,Space Heating,0,Unknown,Not Applicable,Not Applicable,105,Unknown,105,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,399.8,5,5,5,100,,,,,,100,,3.0,3.0,0.6,0.6,212141.8391,211069.4134,43397.71921,41582.20334
39,10450,3625,WA,Assembly,4500,Urban,349.7290754,1.0,1573780.8390000002,1573780.8390000002,1940,Assembly - Gym/Exercise,Assembly,Public Assembly,Assembly,100.0,0.0,0.0,0.0,0.0,1,1,0,6246,519,6001 - 7499 HDD,100,0,0,0,90,90,90,90,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Interior Lighting,290,Not Applicable,12.0,3480,4,13920,Unknown,Unknown,Unknown,Store Front,25,0.555555,0.0,Unknown,2500.0,0.0,Unknown,3.222222222,1,Other,Unknown,Unknown,Unknown,0,0.0,0.0,Other,NG,Unknown,Unknown,Unknown,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Other,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,15.354639,19,19,19,100,,,,,100,,,5.5,5.6,0.4,0.4,24789.89752,25087.03623,1731.164781,1897.899741
40,18165,3628,OR,Office,2261,Urban,730.9247092999999,1.0,1652620.7680000002,1652620.7680000002,2009,Office - Office- Admin/Professional/Government/Financial,Office,Office,Office,100.0,0.0,0.0,0.0,0.0,2,0,6,4801,240,<= 6000 HDD,100,Not Applicable,Not Applicable,0,68,68,34,68,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,140,120,9.9,2800,43,120400,Unknown,100,Unknown,Punched Opening,0,1.11057,0.0,0.254312,2511.0,0.0,575,0.795468361,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Economizer/Motorized louvers,1.75,0,0.0,100.0,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Unknown,Unknown,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,15.354639,Not Applicable,Not Applicable,Not Applicable,100,,,,,100,,,10.9,10.4,0.5,0.5,24628.55862,23560.40264,1112.363147,1159.3021
41,18344,3634,WA,Mixed Commercial,27540,Urban,107.6823953,1.0,2965573.167,2965573.167,1990,Mixed Commercial - Majority Retail / Service,Other,Other,Other,100.0,0.0,0.0,0.0,0.0,2,0,0,5234,57,<= 6000 HDD,100,Not Applicable,Not Applicable,0,47.5,47.5,23.75,47.5,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,464,524,10.0,9880,25,247000,Unknown,100,Unknown,Punched Opening,0,1.150111,0.0,0.044299,31674.06,0.0,1220,1.142857143,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Unknown,8.91,0,0.0,100.0,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Unknown,Unknown,Unknown,9,9,9,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Unknown,9,9,9,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,84.450514,Not Applicable,Not Applicable,Not Applicable,100,,,,,100,,,11.1,11.2,0.2,0.2,307023.9804,307774.1494,5325.907927,5768.506106
42,52848,3635,ID,Warehouse,16100,Rural,1295.117415,1.0,20851390.38,20851390.38,2008,Warehouse  - Warehouse/Storage,Warehouse,Warehouse and Storage,Warehouse,100.0,0.0,0.0,0.0,0.0,2,0,8,6915,376,6001 - 7499 HDD,100,Not Applicable,Not Applicable,0,168,168,168,168,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,350,350,11.0,7700,1,7700,Unknown,100,Unknown,Punched Opening,0,0.359534,0.0,Unknown,5788.5,0.0,Unknown,4.5,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,0.0,0.0,Ground source heat pump,Electricity,Electric strip heat,Unknown,Unknown,Unknown,9,Unknown,9,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ground source heat pump,Unknown,9,9,9,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,4.0,4.2,0.0,0.0,64720.63548,67010.67057999999,0.0,0.0
43,18536,3655,WA,Mixed Commercial,29768,Urban,357.8870911,1.0,10653582.93,10653582.93,2005,Mixed Commercial - Majority Warehouse,Other,Other,Other,100.0,0.0,0.0,0.0,0.0,2,0,43,5234,57,<= 6000 HDD,100,0,1,1,50,50,50,50,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,680,260,12.0,22240,20,444800,Unknown,100,Unknown,Punched Opening,0,0.5030899999999999,0.0,0.030233,14976.0,0.0,900,6.300876011,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Economizer/Motorized louvers,Unknown,0,0.0,0.0,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,Suspended Unitary Heater,Unknown,Unknown,13,Unknown,13,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Rooftop Unit AC (RTU-AC) w/heat,Unknown,13,Unknown,13,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,30.709278,7,7,7,100,,,,,100,,,12.6,12.4,0.1,0.1,375520.0,369314.1021,3351.675863,3921.2667
44,58705,3813,WA,Warehouse,6288,Urban,17.62582489,1.0,110831.1869,8460.395948000001,1978,Warehouse  - Warehouse/Distribution,Warehouse,Warehouse and Storage,Warehouse,7.6335869999999995,0.0,0.0,0.0,92.366412,2,0,8,4776,116,<= 6000 HDD,0,100,1,0,50,50,168,50,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,324,80,8.0,5184,10,51840,Unknown,100,Unknown,Store Front,10,0.232188,0.0,0.089058,1460.0,0.0,560,5.121019108,1,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,100.0,0.0,Radiant baseboard,Electricity,Unknown,Unknown,Unknown,Unknown,41,41,41,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,41,Unknown,41,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,11.942497,3,3,3,100,,,,,100,,,5.7,5.9,0.0,0.0,35679.56786,36942.03171,0.0,0.0
45,21279,3838,WA,Lodging,46425,Urban,21.44284896,1.0,995484.2629999999,995484.2629999999,1993,Lodging - Hotel,Lodging,Lodging,Lodging,100.0,0.0,0.0,0.0,0.0,3,0,112,5791,19,<= 6000 HDD,0,100,1,0,168,168,168,168,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Interior Lighting,600,600,10.0,71000,30,2130000,Unknown,100,Unknown,Punched Opening,50,0.447,0.0,0.027571,20752.0,0.0,1280,0.757334058,1,Packaged Terminal AC (PTAC) w/heat,Unknown,Fixed-position louvers,27,0,74.619289,25.38071,Packaged Terminal AC (PTAC) w/heat,Electricity,Electric strip heat,Furnace,NG,Unknown,4,15.954315,19,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Packaged Terminal AC (PTAC) w/heat,Ductless Mini-Split AC,4,18.77387,19,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,163.782816,19,19,19,100,,,,,100,,,10.1,9.8,0.5,0.5,467265.5172,456730.0734,22064.52818,22838.28895
46,10100,3839,ID,Residential Care,36076,Urban,7.287173887000001,1.0,262892.0851,262892.0851,2000,Residential Care - Assisted Living,Residential Care,Residential Care,Residential Care,100.0,0.0,0.0,0.0,0.0,2,1,25,6915,376,6001 - 7499 HDD,100,Not Applicable,Not Applicable,1,168,168,168,168,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,550,550,9.0,9900,17,168300,Unknown,100,Unknown,Punched Opening,50,0.196113,0.0,Unknown,7075.0,0.0,Unknown,1.5,1,AHU with DX cooling and combustion heating,Unknown,Fixed-position louvers,1.65,0,0.0,100.0,AHU with DX cooling and combustion heating,NG,Unknown,Packaged Terminal AC (PTAC) w/heat,Electricity,Unknown,19,19,19,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Ductless Mini-Split AC,AHU with DX cooling and combustion heating,19,Unknown,19,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,995,19,19,19,100,,,,,,100,,14.1,14.2,0.5,0.5,789602.3401,792853.3552,27778.04347,29368.799410000003
47,11636,3874,WA,Mixed Commercial,38034,Urban,117.941014,1.0,4485768.527,4485768.527,1906,Mixed Commercial - Majority Retail / Service,Other,Other,Other,100.0,0.0,0.0,0.0,0.0,2,1,0,4414,153,<= 6000 HDD,5,95,50,0,62,62,28.934831,62,52,1,1,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,544,403,12.0,16040,24,384960,66.666666,33.333333,Unknown,Punched Opening,26.666666,0.7905989999999999,0.0,0.011568,30069.675580000003,0.0,440,0.303758482,1,Rooftop Unit AC (RTU-AC) w/heat,Unknown,Economizer/Motorized louvers,8.1,0,53.33091700000001,46.669082,Wall-mount Unitary Heater,Electricity,Unknown,Rooftop Unit AC (RTU-AC) w/heat,NG,Unknown,2,18.53331,19,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Room AC (RAC),Rooftop Unit AC (RTU-AC) w/heat,2,6.663968,19,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,46.063917,14,21,21,100,,,,,100,,,6.0,6.0,0.0,0.0,228363.8873,229004.53399999999,955.2151508,1121.881478
48,10194,3906,WA,Residential Care,55000,Urban,5.541642132000001,1.0,304790.3172,304790.3172,2000,Residential Care - Assisted Living,Residential Care,Residential Care,Residential Care,100.0,0.0,0.0,0.0,0.0,2,0,25,6246,519,6001 - 7499 HDD,100,Not Applicable,Not Applicable,0,45,98,168,84.978366,52,1,1,0,0,0,0,0,0,0,1,0,0,1000,Not Applicable,1080,1080,13.0,15010,25,375250,Unknown,100,Unknown,Punched Opening,75,1.024397,0.0,0.026763,56341.84587999999,0.0,1472,0.199848201,1,AHU with hydronic cooling and heating,VAV w/ unknown reheat,Unknown,6,0,0.0,0.0,AHU with hydronic cooling and heating,Hot Water from Boiler,Unknown,Unknown,Unknown,Unknown,19,19,19,3,Natural Gas,683,19,19,19,Space Heating,0,Unknown,AHU with hydronic cooling and heating,Unknown,19,19,19,1,853.2,19,19,19,Compressor-Reciprocating,0,0,Unknown,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,14.1,14.2,0.5,0.5,776901.8681,780100.5918,25042.28732,26476.37562
49,19160,3953,WA,Assembly,23145,Rural,621.9295143999999,1.0,14394558.61,14394558.61,1976,Assembly - Religious Assembly,Assembly,Public Assembly,Assembly,100.0,0.0,0.0,0.0,0.0,1,0,110,5731,13,<= 6000 HDD,100,0,0,1,60,60,60,60,52,1,0,0,0,0,0,0,0,0,0,0,0,Not Applicable,Not Applicable,2200,Not Applicable,12.0,30800,10,308000,Unknown,100,Unknown,Punched Opening,5,0.941715,0.0,0.02143,21796.0,0.0,496,1.606145201,1,Furnace,Unknown,Fixed-position louvers,4,0,100.0,0.0,Furnace,Electricity,Unknown,Unknown,Unknown,Unknown,43,43,43,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Other,Unknown,43,Unknown,43,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,Not Applicable,46.063917,5,5,5,100,,,,,100,,,6.4,6.7,0.0,0.0,148113.5521,154198.0372,0.0,0.0
